Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
tickets,2005.0,"drama, world cinema",,,,
ticking clock,2011.0,"thriller, crime thriller, action, suspense, psychological thriller",,,,
tickle me,1965.0,"romantic comedy, musical, musical comedy, western, comedy, romance film",,,,
tickled,2016.0,,,,,
tickled pink,1968.0,"short film, comedy, animation",,,,
tickling leo,2009.0,"mystery, family drama, drama, indie",,,,
tida sok puos,1973.0,,,,,
tidal wave,2009.0,,,,,
tide of empire,1929.0,"western, black-and-white",,,,
tideland,2005.0,"thriller, drama, fantasy, indie, childhood drama",,,,
tie a yellow ribbon,2007.0,"family drama, drama",,,,
tie malé výlety,1972.0,comedy film,,,,
tie me up! tie me down!,1990.0,"romantic comedy, sex comedy, erotica, world cinema, drama, comedy, black comedy, romance film",,,,
tie xi qu: west of the tracks,2003.0,"chinese movies, documentary",,,,
tiefland,1954.0,"melodrama, world cinema, black-and-white, period piece, drama, romantic drama",,,,
tiempo de revancha,1981.0,"crime fiction, drama",,,,
tiempo de silencio,1986.0,drama,,,,
tiergestalt,1950.0,"short film, documentary",,,,
tierra de pasiones,1943.0,"romance film, drama, adventure",,,,
tierra del fuego,2000.0,drama,,,,
tiffany jones,1973.0,"action, comedy, spy",,,,
tiga abdul,1964.0,"musical, comedy",,,,
tiga guérisseur,2001.0,animation,,,,
tiger,1979.0,drama,,,,
tiger,2007.0,"thriller, action",,,,
tiger 3,2023.0,,,,,
tiger and crane fist,1976.0,"martial arts film, chinese movies",,,,
tiger bay,1959.0,"thriller, crime fiction, drama, suspense, black-and-white",,,,
tiger by the tail,1955.0,"crime fiction, drama",,,,
tiger child,1970.0,"short film, japanese movies",,,,
tiger claws,1992.0,"action, martial arts film",,,,
tiger cruise,2004.0,"family film, ""childrens"", drama, war film",,,,
tiger fangs,1943.0,"thriller, suspense, black-and-white",,,,
tiger from tjampa,1953.0,martial arts film,,,,
tiger in the smoke,1956.0,"crime fiction, thriller, drama",,,,
tiger island,1930.0,silent film,,,,
tiger love,1977.0,"martial arts film, chinese movies",,,,
tiger number one,2011.0,action,,,,
tiger on beat,1988.0,"thriller, action thrillers, action, buddy film, chinese movies",,,,
tiger orange,2015.0,,100000.0,,,
tiger rose,1923.0,"romance film, drama, silent film, adventure",,,,
tiger rose,1929.0,"drama, northern",,,,
tiger shark,1932.0,"romance film, action, drama, adventure, black-and-white",,,,
tiger thompson,1924.0,"silent film, western, black-and-white, indie",,,,
tiger town,1983.0,"sports, family film, family drama, drama, television movie",,,,
tiger zinda hai,2017.0,,,5600000.0,81800000.0,87400000.0
tigerland,2000.0,"period piece, drama, indie, war film",,,,
tigers in lipstick,1979.0,"sex comedy, comedy",,,,
"tigers, london zoological gardens",1896.0,silent film,,,,
tigershark,1987.0,"action, martial arts film, adventure, filipino movies",,,,
tigger and pooh and a musical too,2009.0,"family film, educational, musical, animation",,,,
tight quarters,1983.0,drama,,,,
tight spot,1955.0,"crime fiction, black-and-white, film noir",,,,
tightrope,1984.0,"thriller, crime fiction, psychological thriller, action/adventure, mystery, drama, crime thriller, action",,,,
tih minh,1918.0,"silent film, black-and-white",,,,
tik tik tik,1981.0,"thriller, mystery, crime fiction",,,,
tikka sankarayya,1968.0,comedy film,,,,
til death us do part,1969.0,comedy,,,,
tilaï,1990.0,"family drama, drama",,,,
till,2022.0,,,,,
till human voices wake us,2002.0,"thriller, world cinema, mystery, drama, romantic drama, romance film",,,,
till i come back to you,1918.0,"silent film, drama, indie, black-and-white",,,,
till i met you,2006.0,"romantic drama, romance film, drama, filipino movies, world cinema",,,,
till the clouds roll by,1946.0,"biographical film, biography, drama, musical",,,,
till the end of the world,2018.0,,,,,
till the end of time,1946.0,drama,,,,
till there was you,1990.0,drama,,,,
till there was you,2003.0,"romantic drama, romance film, drama, filipino movies, world cinema",,,,
till we meet again,1950.0,japanese movies,,,,
till we meet again,1936.0,"romance film, drama, war film",,,,
tillie and gus,1933.0,"comedy, black-and-white",,,,
tillie olsen: a heart in action,2007.0,"culture & society, documentary",,,,
tillie's punctured romance,1928.0,"comedy, black-and-white",,,,
tillie's punctured romance,1914.0,"romantic comedy, silent film, indie, black-and-white, drama, comedy, romantic drama, romance film, slapstick",,,,
tilly of bloomsbury,1931.0,comedy film,,,,
tilly of bloomsbury,1940.0,comedy film,,,,
tilly of bloomsbury,1921.0,comedy film,,,,
tilottama,1966.0,"costume drama, period piece",,,,
tilt,1979.0,"drama, road movie, buddy film, comedy",,,,
tilt,2011.0,"crime fiction, coming of age, romance film, drama",,,,
tilva roš,2010.0,"romance film, drama",,,,
tim,1979.0,"romantic drama, romance film, drama, world cinema",,,,
tim & eric's billion dollar movie,2012.0,,,,,
tim and eric's billion dollar movie,2012.0,"comedy film, comedy",3000000.0,,,
tim tyler's luck,1937.0,"crime fiction, action, adventure, black-and-white",,,,
tim warner: a life in the clouds,2004.0,"short film, biographical film, comedy",,,,
timber falls,2007.0,"cult, horror, suspense, slasher",2600000.0,,,
timber queen,1944.0,"crime fiction, drama",,,,
timber toppers,1938.0,short film,,,,
timboektoe,2007.0,"drama, film adaptation",,,,
timbrels and torahs,2000.0,"short film, documentary",,,,
timbuctoo,1933.0,comedy film,,,,
timbuktu,1959.0,"action/adventure, action, drama, adventure",,,,
time,2006.0,"japanese movies, world cinema, psychological thriller, drama, romantic drama, romance film",,,,
time,1999.0,"short film, science fiction, drama",,,,
time adventure: zeccho 5-byo mae,1986.0,"action, japanese movies, erotica",,,,
time after time,1979.0,"thriller, science fiction, adventure, cult, fantasy, time travel, steampunk",,,,
time after time,1985.0,"drama, comedy",,,,
time and tide,1983.0,"romantic comedy, drama, japanese movies",,,,
time and tide,2000.0,"thriller, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
time and tide,1916.0,"short film, silent film, drama, indie, black-and-white",,,,
time apart: a history of hope,2009.0,documentary,,,,
time bandits,1981.0,"science fiction, fantasy adventure, indie, costume drama, existentialism, fantasy, comedy, family film, fantasy comedy, time travel, adventure",12000000.0,,,
time bomb,1953.0,"thriller, black-and-white",,,,
time bomb,2006.0,war film,,,,
time changer,2002.0,"christian film, family film, drama, science fiction, adventure",825000.0,,,
time chasers,1994.0,"science fiction, time travel, indie",,,,
time expired,1992.0,short film,,,,
time flies,1944.0,"science fiction, comedy",,,,
time freak,2018.0,,,,,
"time gentlemen, please!",1952.0,comedy film,,,,
time indefinite,1993.0,"culture & society, biography, interpersonal relationships, documentary",,,,
time is my enemy,1954.0,crime fiction,,,,
time is running out,1970.0,"short film, documentary",,,,
time limit,1957.0,"mystery, courtroom drama, film adaptation, drama, war film",,,,
time lock,1957.0,"thriller, action, drama, black-and-white",,,,
time machine: the journey back,1993.0,documentary,,,,
time masters,1982.0,"science fiction, family film, adventure, world cinema, animation",,,,
time of eve,2010.0,"science fiction, anime, japanese movies",,,,
time of favor,2000.0,"thriller, drama, political drama, world cinema, political thriller",,,,
time of indifference,1964.0,drama,,,,
time of love,1990.0,"melodrama, drama",,,,
time of roses,1969.0,science fiction,,,,
time of the comet,2008.0,"black comedy, period piece, drama, romantic drama",,,,
time of the gypsies,1988.0,"drama, fantasy, comedy-drama, tragicomedy, coming of age",,,,
time of the innocent,1964.0,drama,,,,
time of the wolf,2002.0,"family drama, ""childrens/family"", animal picture, childhood drama, drama, family film",,,,
time on my hands,1932.0,"short film, music, family film, comedy film, animation",,,,
time out,1998.0,"sports, romance film, comedy",,,,
time out,2001.0,"thriller, mystery, drama, psychological thriller, world cinema",,,,
time out for lessons,1939.0,"short film, comedy, black-and-white",,,,
time out for rhythm,1941.0,"musical, comedy, slapstick",,,,
time out of mind,2015.0,,,,,
time raiders,2016.0,,,,,
time regained,1999.0,"world cinema, comedy of manners, period piece, drama, war film, romantic drama, romance film",,,,
time renegades,2016.0,,,,,
time runner,1993.0,"thriller, science fiction, action",,,,
time share,2000.0,"romance film, comedy, comedy film",,,,
time slip,1979.0,"action/adventure, samurai cinema, martial arts film, japanese movies, world cinema",,,,
time stands still,1982.0,drama,,,,
time table,1956.0,"crime fiction, drama",,,,
time to choose,2016.0,,3500000.0,,,
time to kill,1942.0,detective,,,,
time to leave,2006.0,"lgbt, family drama, drama, world cinema, gay themed",,,,
time to love,1965.0,"romance film, drama",,,,
time to say goodbye?,1997.0,drama,,,,
time without pity,1957.0,"thriller, crime fiction, family drama, mystery, drama, suspense, crime thriller",,,,
time's up live,1999.0,"music, concert film",,,,
"time, forward!",1965.0,"drama, black-and-white",,,,
"time, the comedian",1925.0,"silent film, drama",,,,
timebomb,1991.0,science fiction,,,,
timecode,2000.0,"drama, black comedy, comedy-drama, indie, ensemble film",,,,
timecop,1994.0,"thriller, science fiction, japanese movies, superhero movie, action/adventure, time travel, action",28000000.0,,,
timecop 2: the berlin decision,2003.0,"thriller, action thrillers, science fiction, action/adventure, martial arts film, action",,,,
timecrimes,2007.0,"thriller, science fiction, world cinema, supernatural, mystery, crime thriller",,,,
timeless love,2012.0,"romance film, drama",,,,
timequest,2002.0,science fiction,,,,
timer,2010.0,"romantic comedy, science fiction, indie, chick flick, fantasy, comedy, drama, romance film",,,,
timerider: the adventure of lyle swan,1982.0,"science fiction, indie, action/adventure, western, time travel, action, adventure",,,,
times and winds,2006.0,drama,,,,
times square,1980.0,"lgbt, punk rock, drama, indie",,,,
timestalkers,1987.0,"science fiction, adventure, television movie, drama, film adaptation, action",,,,
timid tabby,1957.0,"short film, ""childrens/family""",,,,
timmy's world at night,2007.0,animation,,,,
timon,1973.0,drama,,,,
tin can man,2007.0,,12000.0,,,
tin cup,1996.0,"romantic comedy, sports, romance film, drama, comedy",45000000.0,,,
tin hats,1926.0,silent film,,,,
tin man,1983.0,drama,,,,
tin men,1987.0,"period piece, comedy-drama, comedy",,,,
tin pan alley,1940.0,"musical, drama, black-and-white",,,,
tin pan alley cats,1943.0,"short film, animation",,,,
tin toy,1988.0,"short film, ""childrens/family"", animation",,,,
tingu rangadu,1982.0,"family film, action, drama, comedy",,,,
tingya,2007.0,"drama, world cinema",,,,
tini: the new life of violetta,2001.0,,,,,
tinker bell,2008.0,"adventure, ""childrens/family"", computer animation, fairy tale, animation, fantasy, ""childrens fantasy"", family film",,,,
tinker bell and the great fairy rescue,2010.0,"family film, fantasy, adventure, animation",,,,
tinker bell and the legend of the neverbeast,2014.0,,,,,
tinker bell and the lost treasure,2009.0,"adventure, ""childrens/family"", fairy tale, animation, ""childrens fantasy"", family film",,,,
tinker bell and the pixie hollow games,2011.0,short film,,,,
tinker bell: secret of the wings,2012.0,"computer animation, family film, action, animation",,,,
tinker tailor soldier spy,2011.0,,21000000.0,24149393.0,57303418.0,81452811.0
"tinker, tailor, soldier, spy",2011.0,"thriller, political thriller, spy",,,,
tinkering with trouble,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
tinko,1957.0,,,,,
"tinnama padukunnama, tellarinda",2008.0,drama,,,,
tintin and i,2003.0,documentary,,,,
tintin and the blue oranges,1964.0,"science fiction, family film, comedy, adventure",,,,
tintin and the golden fleece,1961.0,"drama, adventure",,,,
tintin and the lake of sharks,1972.0,animation,,,,
tintin and the temple of the sun,1969.0,"adventure, family film, comedy, animation",,,,
tintomara,1970.0,drama,,,,
tintorera,1977.0,"thriller, natural horror films, softcore porn, horror, world cinema",,,,
tintorettor jishu,2008.0,mystery,,,,
tiny furniture,2010.0,"slice of life story, comedy-drama, comedy, mumblecore, indie",50000.0,,,
tiny times,2013.0,,,23500.0,77700000.0,77723500.0
tiny times 2,2013.0,,,,,
tiny times 2.0,2013.0,,,,,
tiny times 3.0,2014.0,,,,,
tiny times 4.0,2015.0,,,,,
tiny toon adventures: how i spent my vacation,1992.0,"family film, comedy, drama, adventure, animation",,,,
tiny toy stories,1996.0,short film,,,,
tiny troubles,1939.0,"short film, family film, comedy, black-and-white",,,,
tiovivo c. 1950,2004.0,"drama, comedy",,,,
tip on a dead jockey,1957.0,"crime fiction, drama",,,,
tipi da spiaggia,1959.0,comedy,,,,
tipped off,1920.0,"silent film, melodrama, indie, black-and-white, short film, western, drama",,,,
tiptoes,2003.0,"romantic comedy, indie, drama, comedy, romantic drama, romance film",,,,
tipu kanan tipu kiri,2008.0,comedy film,,,,
tiramisu,2002.0,"world cinema, fantasy, drama, romantic drama, romance film, chinese movies",,,,
tirana year zero,2002.0,comedy,,,,
tirangaa,1992.0,bollywood,,,,
tire dié,1960.0,"short film, indie, documentary",,,,
tire trouble,1924.0,"short film, silent film, family film, comedy, black-and-white",,,,
tired business men,1927.0,"short film, silent film, comedy, black-and-white",,,,
tired theodore,1957.0,"comedy film, comedy",,,,
tiresia,2003.0,"lgbt, thriller, art film, world cinema, drama, crime thriller",,,,
tirugu leni manishi,1981.0,"family film, action, drama",,,,
tirza,2010.0,"thriller, drama, world cinema",,,,
tisícročná včela,1993.0,"drama, comedy, war film",,,,
tit for tat,1935.0,"short film, comedy, black-and-white",,,,
titanic,1943.0,"disaster, propaganda film, drama, world cinema, black-and-white",200000000.0,,,
titanic,1997.0,"tragedy, costume drama, historical fiction, action/adventure, period piece, drama, disaster, romantic drama, romance film",200000000.0,,,
titanic,1996.0,"disaster, costume drama, action, drama",200000000.0,,,
