Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
who killed nancy,2009.0,"crime fiction, history, law & crime, documentary",,,,
who killed the electric car?,2006.0,"political cinema, documentary, indie, inventions & innovations",1000000.0,,,
who killed the prosecutor and why?,1972.0,thriller,,,,
who killed vincent chin?,1987.0,"crime fiction, culture & society, law & crime, social issues, documentary",,,,
who killed who?,1943.0,short film,,,,
who knows,2006.0,japanese movies,,,,
who loves the sun,2006.0,"romance film, drama, indie, comedy",,,,
who saw her die?,1972.0,"thriller, giallo, horror, slasher, world cinema",,,,
who saw him die?,1968.0,black-and-white,,,,
who shall live and who shall die,1982.0,"history, war film, documentary",,,,
who shot patakango?,1990.0,"drama, period piece, coming of age",,,,
who stole the doggies?,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
who the fuck is jackson pollock?,2006.0,"crime fiction, documentary",,,,
who the hell is juliette?,1998.0,"culture & society, biography, interpersonal relationships, gender issues, music, social issues, documentary",,,,
who wants to kill jessie?,1966.0,"comedy, world cinema",,,,
who wants to sleep?,1980.0,"softcore porn, comedy, world cinema, adult",,,,
who was that lady?,1960.0,"indie, black-and-white, comedy",,,,
who was the man?,1921.0,"short film, silent film, western, black-and-white, indie",,,,
who will love my children?,1983.0,"biographical film, drama, docudrama, biopic [feature]",,,,
who will marry mary?,1913.0,"action, adventure",,,,
who'll stop the rain,1978.0,"crime fiction, thriller, war film, action/adventure, drama, film adaptation, crime thriller, action",,,,
who's afraid of virginia woolf?,1966.0,"black comedy, marriage drama, drama, film adaptation",,,,
who's been sleeping in my bed?,1963.0,"romantic comedy, romance film, comedy",,,,
who's boss?,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
"who's counting? marilyn waring on sex, lies and global economics",1995.0,"indie, documentary",,,,
who's got the action?,1962.0,comedy,,,,
who's got the black box?,1967.0,"thriller, crime fiction, world cinema, action/adventure, drama, crime thriller, action thrillers, action, spy",,,,
who's guilty?,1945.0,"mystery, adventure, black-and-white",,,,
who's harry crumb?,1989.0,"thriller, detective fiction, detective, comedy thriller, mystery, comedy",,,,
who's minding the mint?,1967.0,"comedy of errors, comedy",,,,
who's minding the store?,1963.0,"romantic comedy, romance film, comedy, slapstick",,,,
who's my favourite girl,2000.0,short film,,,,
who's nailin' paylin?,2008.0,pornographic movie,,,,
who's quentin?,2005.0,"crime fiction, action, comedy",,,,
who's singin' over there?,1980.0,comedy,,,,
who's that girl,2011.0,comedy,,,,
who's that girl?,1987.0,"romantic comedy, thriller, romance film, comedy, musical",,,,
who's that knocking at my door,1967.0,"romantic drama, romance film, drama",,,,
who's that soldier?,1987.0,comedy film,,,,
who's the man?,1993.0,"action/adventure, action, action comedy, comedy",,,,
"who's the woman, who's the man?",1996.0,"lgbt, romantic comedy, world cinema, drama, comedy, romantic drama, romance film, chinese movies",,,,
who's who in animal land,1944.0,"short film, comedy, black-and-white",,,,
who's who in the zoo,1942.0,"short film, family film, animation",,,,
who's your caddy?,2007.0,"sports, blaxploitation, comedy of manners, comedy",7000000.0,,,
who's your daddy?,2004.0,"sex comedy, comedy, teen",,,,
who's your lady friend?,1937.0,comedy,,,,
who's your servant?,1920.0,"silent film, drama",,,,
"whoa, be-gone!",1958.0,"short film, family film, animation",,,,
whoever slew auntie roo?,1972.0,"thriller, psycho-biddy, horror, psychological thriller, slasher",,,,
whole,2003.0,"illnesses & disabilities, culture & society, biography, indie, documentary",,,,
whole lotta sole,2012.0,"comedy film, drama",,,,
whole new thing,2005.0,"lgbt, indie, comedy-drama, gay, gay interest, coming of age, comedy, gay themed",,,,
wholesale souls inc.,2006.0,"drama, indie, comedy",,,,
wholly communion,1965.0,"short film, language & literature, documentary",,,,
wholly moses,1980.0,"parody, comedy",,,,
wholly smoke,1938.0,,,,,
whom god forgives,1957.0,"western, action, drama, adventure",,,,
whom should we shoot?,1975.0,drama,,,,
whoopee!,1930.0,"musical, pre-code, comedy",,,,
whoops,1992.0,"comedy film, drama",,,,
whoops i'm an indian,1936.0,"short film, comedy, black-and-white",,,,
whoops! i'm a cowboy,1937.0,"short film, comedy, animation",,,,
whore,2004.0,"erotic drama, drama",,,,
whore,2008.0,drama,,,,
whore,1991.0,drama,,,,
whore angels,2000.0,japanese movies,,,,
whore ii,1994.0,"drama, documentary",,,,
whose baby?,1917.0,"short film, silent film, black-and-white",,,,
whose life is it anyway?,1981.0,"drama, medical fiction",,,,
whose was the hand?,1912.0,silent film,,,,
whose zoo?,1918.0,"short film, silent film, indie, black-and-white",,,,
whoso is without sin,1916.0,"silent film, drama",,,,
why be good?,1929.0,comedy,,,,
why bring that up?,1929.0,"musical, drama, comedy",,,,
why can't we be a family again?,2002.0,"short film, biographical film, indie, documentary",,,,
why change your wife?,1920.0,"romantic comedy, silent film, indie, black-and-white, drama, comedy, romantic drama, romance film",,,,
why did i ever say yes twice?,1969.0,comedy,,,,
why did i get married,2007.0,"drama, comedy",,,,
why did i get married?,2007.0,,15000000.0,55204525.0,729653.0,55934178.0
why didn't anybody tell me it would become this bad in afghanistan,2007.0,"war film, drama, art film, world cinema, documentary",,,,
why do fools fall in love,1998.0,"biography, musical, drama, biopic [feature], romantic drama, biographical film, musical drama, romance film",,,,
why do these kids love school?,1999.0,documentary,,,,
why does herr r. run amok?,1977.0,"crime fiction, drama, art film, world cinema, crime drama",,,,
why don't you play in hell,2014.0,,,,,
why girls leave home,1921.0,"silent film, drama",,,,
why girls love sailors,1927.0,"silent film, indie, black-and-white, short film, comedy, slapstick",,,,
why girls say no,1927.0,"short film, silent film, indie, black-and-white, comedy",,,,
why has bodhi-dharma left for the east?,1989.0,"drama, art film, world cinema",,,,
why he gave up,1911.0,"short film, silent film, drama, indie, comedy",,,,
why him?,2016.0,,38000000.0,60323786.0,57778939.0,118102725.0
why i wore lipstick to my mastectomy,2006.0,"drama, biography, comedy-drama, film adaptation, television movie",,,,
why is the crow black-coated,1956.0,"short film, animation",,,,
why korea?,1951.0,"short film, documentary",,,,
why man creates,1968.0,"short film, documentary, indie, film",,,,
"why me, sweetie?!",2003.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, chinese movies",,,,
why me?,1990.0,"crime fiction, thriller, comedy",,,,
why me?,1985.0,chinese movies,,,,
why men don't listen and women can't read maps,2007.0,"romance film, comedy",,,,
why must i die?,1960.0,"crime fiction, drama",,,,
why pick on me?,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
why sailors leave home,1930.0,comedy film,,,,
why shoot the teacher?,1977.0,"drama, comedy",,,,
why stop now,2012.0,"drama, comedy",,,,
why the cuckoo cries,1967.0,"drama, horror",,,,
why the swallow has the tail with little horns,1967.0,"short film, animation",,,,
why wal-mart works; and why that drives some people c-r-a-z-y,2005.0,"indie, documentary",,,,
why we bang,2006.0,"crime fiction, culture & society, social issues, documentary",,,,
why we fight,2005.0,"culture & society, private military company, indie, war film, political cinema, social issues, documentary",,,,
why we fight,2001.0,"historical fiction, action, drama, adventure, war film",,,,
why worry?,1923.0,"silent film, indie, black-and-white, adventure comedy, comedy, slapstick",,,,
why would i lie?,1980.0,"romance film, drama, comedy",,,,
why?,1987.0,,,,,
wichita,1955.0,"western, action, romance film",,,,
wicked,1931.0,"musical, drama",,,,
wicked,1998.0,"thriller, black comedy, indie",,,,
wicked blood,2014.0,,3500000.0,,,
wicked city,1987.0,"japanese movies, science fiction, anime, horror, animation",,,,
wicked little letters,2024.0,,,,,
wicked spring,2002.0,"period piece, action, drama, historical fiction",,,,
wicked stepmother,1989.0,"horror, comedy, horror comedy",,,,
"wicked, wicked",1973.0,"thriller, mystery, detective fiction, whodunit, detective",,,,
wide awake,1998.0,"drama, family film, family drama, comedy-drama, comedy",,,,
wide awake,2007.0,"thriller, crime fiction, horror, world cinema, mystery, drama",,,,
wide boy,1952.0,"crime fiction, drama",,,,
wide open live & more,2009.0,"music, concert film",,,,
wide open spaces,1924.0,"short film, silent film, indie, black-and-white",,,,
wide open spaces,1947.0,"short film, family film, comedy, animation",,,,
wide sargasso sea,1993.0,"erotica, world cinema, period piece, drama, film adaptation, romantic drama, romance film",,,,
wide-eyed and legless,1993.0,"crime fiction, mystery, drama, comedy, war film, romance film",,,,
widecombe fair,1929.0,drama,,,,
widow * second wife: real sucking engulfing a rare utensil,2004.0,japanese movies,,,,
widow apartment: big tits' aching night,2007.0,japanese movies,,,,
widow of st. pierre,2000.0,,,,,
widow's might,1935.0,comedy film,,,,
widow's perverted hell,1991.0,japanese movies,,,,
widows' peak,1994.0,"crime fiction, thriller, comedy of manners, mystery, comedy, romance film, romantic comedy, whodunit",,,,
wie die wilden,1959.0,,,,,
wiebo's war,2011.0,"crime fiction, mystery, political drama, documentary",,,,
wielka droga,1946.0,"black-and-white, war film",,,,
wiener takes all: a dogumentary,2007.0,"sports, documentary",,,,
wiener-dog,2016.0,,,,,
wieners,2008.0,"road movie, comedy, absurdism",,,,
wierna rzeka,1987.0,"romance film, drama, historical drama",,,,
wierna rzeka,1936.0,"historical fiction, drama",,,,
wife and auto trouble,1916.0,"short film, comedy",,,,
wife for a night,1952.0,"comedy, world cinema",,,,
wife number 13,1961.0,,,,,
wife of v. varaprasad,1998.0,drama,,,,
wife or country,1918.0,"silent film, drama, black-and-white",,,,
wife taxi: crowded with big tits,2004.0,japanese movies,,,,
wife to be sacrificed,1974.0,"thriller, pinku eiga, erotica, world cinema, adult, softcore porn, japanese movies, erotic thriller, drama, pornographic movie, romantic drama, romance film",,,,
wife vs. secretary,1936.0,"romantic comedy, screwball comedy, comedy of manners, black-and-white, comedy, romance film, comedy of errors",,,,
wife wanted,1915.0,"silent film, indie, comedy film, black-and-white, short film, drama",,,,
"wife, husband and friend",1939.0,"musical, comedy film, slapstick",,,,
"wife, mother, murderer",1991.0,"crime fiction, drama, docudrama",,,,
wifemistress,1977.0,"comedy-drama, comedy",,,,
wiggle time,1993.0,short film,,,,
wiggle time,1998.0,short film,,,,
wiggle your ears,1929.0,"short film, silent film, family film, comedy, black-and-white",,,,
wiggledance!,1997.0,music,,,,
"wiggly, wiggly christmas",1999.0,short film,,,,
wigstock: the movie,1995.0,"lgbt, culture & society, musical, gender issues, documentary",,,,
wilbur wants to kill himself,2002.0,"romantic comedy, melodrama, world cinema, comedy-drama, drama, comedy, black comedy, romantic drama, romance film",,,,
wilbur wright und seine flugmaschine,1909.0,"short film, silent film, documentary",,,,
wilby wonderful,2004.0,"lgbt, ensemble film, indie, drama, comedy, black comedy",,,,
wilco live: ashes of american flags,2008.0,,,,,
wild,2014.0,,15000000.0,37880356.0,14621185.0,52501541.0
wild (2014),2014.0,,,,,
wild 90,1968.0,"crime fiction, drama",,,,
wild about hurry,1959.0,"short film, family film, comedy, animation",,,,
wild america,1997.0,"adventure, ""childrens/family"", ""childrens"", comedy, family film, action, family-oriented adventure",,,,
wild and wonderful,1964.0,comedy,,,,
wild and woolfy,1945.0,short film,,,,
wild and woolly,1917.0,"silent film, indie, black-and-white, action/adventure, western, drama, comedy, romance film",,,,
wild and wooly,1978.0,"thriller, western, comedy",,,,
wild angels,1969.0,"crime fiction, drama",,,,
wild animals,1996.0,"crime fiction, drama",,,,
wild at heart,1990.0,"crime fiction, thriller, romantic drama, indie, road movie, drama, black comedy, crime thriller, romance film",,,,
wild bees,2001.0,"drama, comedy",,,,
wild bill,2011.0,drama,,,,
wild bill,1995.0,"action/adventure, revisionist western, western",,,,
wild birds,1955.0,drama,,,,
wild blood,1915.0,"short film, silent film, drama, black-and-white",,,,
wild blood,2008.0,"biographical film, drama, historical drama",,,,
wild boy,1934.0,"crime fiction, sports, comedy film, drama",,,,
wild boys of the road,1933.0,"drama, adventure",,,,
wild by law,1991.0,documentary,,,,
wild cactus,1993.0,"thriller, erotic thriller, horror, adult",,,,
wild card,2015.0,,30000000.0,,,
wild cargo,1934.0,"adventure, documentary",,,,
wild cherry,2009.0,comedy,,,,
wild child,2008.0,"romance film, drama, comedy, teen",,,,
wild city,2015.0,,,34900.0,,
wild combination: a portrait of arthur russell,2008.0,"lgbt, music, culture & society, biography, documentary",,,,
wild country,2004.0,"monster movie, thriller, horror, suspense, supernatural",,,,
wild country,1947.0,"music, action, adventure",,,,
wild dog diaries,2006.0,documentary,,,,
wild elephinks,1933.0,"short film, family film, comedy, animation",,,,
