Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
goodbye america,1997.0,"thriller, action thrillers, indie, filipino movies, action/adventure, drama, romance film, action",,,,
goodbye and amen,1977.0,thriller,,,,
goodbye bafana,2007.0,"social problem film, world cinema, docudrama, drama, film adaptation, biographical film, political drama",30000000.0,,,
goodbye broadway,1938.0,comedy film,,,,
goodbye casanova,2000.0,drama,,,,
goodbye charlie,1964.0,"fantasy comedy, fantasy, comedy",,,,
goodbye charlie bright,2001.0,"drama, buddy film, crime drama",,,,
goodbye emmanuelle,1977.0,"drama, softcore porn, adult, pornographic movie",,,,
goodbye first love,2011.0,"romance film, drama",,,,
goodbye gemini,1970.0,"crime fiction, drama, horror, thriller",,,,
goodbye holland,2004.0,"history, war film, documentary",,,,
goodbye love,1933.0,"romantic comedy, romance film, comedy",,,,
goodbye lover,1999.0,"thriller, crime fiction, erotic thriller, comedy thriller, mystery, comedy, crime thriller, black comedy, whodunit, neo-noir",,,,
goodbye mr. loser,2015.0,,,1300000.0,226829302.0,228129302.0
goodbye paradise,1983.0,drama,,,,
goodbye pork pie,1981.0,"action, drama, adventure",,,,
goodbye solo,2008.0,"drama, indie",,,,
"goodbye south, goodbye",1996.0,"crime fiction, japanese movies, world cinema, crime drama, drama, chinese movies",,,,
goodbye to language,2014.0,,,,,
"goodbye, columbus",1969.0,"romantic comedy, comedy-drama, drama, comedy, romantic drama, romance film",,,,
"goodbye, dragon inn",2004.0,"world cinema, comedy of manners, comedy-drama, drama, comedy, chinese movies",,,,
"goodbye, miss turlock",1948.0,"short film, black-and-white",,,,
"goodbye, mr. chips",1939.0,"drama, black-and-white",,,,
"goodbye, mr. chips",1969.0,"musical, drama, romance film",,,,
"goodbye, my fancy",1951.0,"romantic comedy, romance film, black-and-white",,,,
"goodbye, new york",1985.0,"black comedy, satire, comedy",,,,
goodfellas,1990.0,"thriller, crime fiction, gangster film, crime drama, drama, film adaptation, biographical film",25000000.0,,,
goodies: the videos & more,2005.0,hip hop movies,,,,
goodnight cleveland,2003.0,"rockumentary, documentary",,,,
goodnight miss ann,1978.0,"short film, culture & society, biography, sports, documentary",,,,
goodnight mister tom,1998.0,"period piece, television movie, drama, childhood drama, film adaptation",,,,
goodnight mommy,2015.0,,,,,
"goodnight, ladies and gentlemen",1978.0,comedy,,,,
"goodnight, thank you, you've been a lovely audience",2003.0,documentary,,,,
goof on the loose,1964.0,"short film, comedy",,,,
goof on the roof,1953.0,"short film, comedy, black-and-white",,,,
goofs and saddles,1937.0,"short film, comedy, black-and-white, slapstick",,,,
goofy and wilbur,1939.0,"short film, family film, comedy, animation",,,,
goofy groceries,1941.0,"short film, family film, animation",,,,
goofy gymnastics,1949.0,"short film, comedy, animated cartoon",,,,
google behind the screen,2006.0,documentary,,,,
google the thinking factory,2008.0,documentary,,,,
gooische vrouwen,2011.0,,,,,
goon,2011.0,"sports, comedy",,,,
goonj,1974.0,drama,,,,
goonj uthi shehnai,1959.0,"romance film, musical",,,,
goopy bagha phire elo,1991.0,"family film, fantasy",,,,
goopy geer,1932.0,"short film, animation",,,,
goopy gyne bagha byne,1969.0,"fantasy, family film, ""childrens"", bengali cinema, ""childrens fantasy""",,,,
goose feather,2004.0,"romance film, drama",,,,
goosebumps,2015.0,,58000000.0,80080379.0,78835866.0,158916245.0
goosebumps 2: haunted halloween,2018.0,,35000000.0,46700633.0,46619747.0,93320380.0
gopal krishna,1979.0,fantasy,,,,
gopalapuranam,2008.0,romance film,,,,
gopher broke,1958.0,"short film, family film, animation",,,,
gopi,1973.0,"action, drama, comedy, bollywood",,,,
gopi - goda meedha pilli,2006.0,comedy,,,,
gopi kishan,1994.0,"drama, action, crime, comedy",,,,
gopichand jasoos,1981.0,"comedy film, comedy, world cinema",,,,
goppinti alludu,2000.0,drama,,,,
gopura vasalile,1991.0,black comedy,,,,
gor,1987.0,"action/adventure, drama, fantasy, adventure, film adaptation",,,,
gora aur kala,1972.0,"crime fiction, musical, action, comedy",,,,
gorath,1962.0,"science fiction, action, japanese movies, adventure",,,,
gordon glass,2011.0,"family film, comedy",,,,
gordon of ghost city,1933.0,"western, action, adventure, black-and-white",,,,
gordon's war,1973.0,"crime fiction, action, adventure",,,,
gordy,1995.0,"""childrens/family"", family film, animal picture, comedy, ""childrens fantasy""",,,,
gore vidal: the man who said no,1983.0,documentary,,,,
gorgeous,1999.0,"romantic comedy, world cinema, action/adventure, martial arts film, comedy, romance film, action, chinese movies",,,,
gorgo,1961.0,"cult, science fiction, horror, creature film, monster",,,,
gori tere pyaar mein,2013.0,,,,,
gorilla at large,1954.0,"thriller, detective fiction, horror, detective, mystery, crime thriller",,,,
gorilla my dreams,1948.0,"short film, comedy",,,,
gorillas in the mist: the story of dian fossey,1988.0,"biographical film, biography, drama, period piece",,,,
gorintaku,2008.0,drama,,,,
gorintaku,1979.0,family film,,,,
goripalayam,2010.0,drama,,,,
gorko!,2013.0,,,,,
gorky park,1983.0,"thriller, crime fiction, detective fiction, detective, mystery, drama, political thriller, crime thriller, political drama",,,,
gorp,1980.0,"comedy, indie",,,,
gory gory hallelujah,2005.0,,425000.0,,,
goryeojang,1963.0,drama,,,,
gosainbaganer bhoot,2011.0,"comedy film, fantasy",,,,
gosford park,2001.0,"thriller, ensemble film, lgbt, comedy of manners, comedy-drama, mystery, period piece, drama, comedy, crime fiction, crime thriller, whodunit",18000000.0,41308615.0,,
goshta choti dongraevadhi,2009.0,drama,,,,
gospa,1995.0,drama,,,,
gospel hill,2008.0,"thriller, mystery, social problem film, drama",,,,
gospel of john,2003.0,"christian film, epic, hagiography, period piece, drama, language & literature",,,,
gosti iz galaksije,1981.0,"science fiction, comedy, animation",,,,
got 2 believe,2002.0,"romantic comedy, world cinema, filipino movies, drama, comedy, romantic drama, romance film",,,,
gotcha!,1985.0,"thriller, action thrillers, adventure, action/adventure, mystery, comedy, romance film, action, spy",,,,
goth cruise,2008.0,"culture & society, indie, documentary",,,,
gotham,1988.0,"thriller, detective fiction, detective, television movie, psychological thriller, mystery, crime thriller",,,,
gothic,1986.0,"lgbt, costume drama, horror, drama",,,,
gothic & lolita psycho,2010.0,"action, horror",,,,
"goto, island of love",1968.0,"world cinema, drama, political drama, black-and-white",,,,
gotoma the buddha,1957.0,documentary,,,,
gotta dance,2008.0,"sports, dance, documentary",,,,
gotta kick it up!,2002.0,"""childrens/family"", ""childrens"", teen, television movie",,,,
gotti,1996.0,"crime fiction, gangster film, crime drama, drama, biopic [feature]",10000000.0,,,
gotti: in the shadow of my father,2012.0,"crime fiction, biography, drama",,,,
"goubbiah, mon amour",1956.0,"romance film, drama",,,,
gouden ketenen,1917.0,silent film,,,,
gouravam,2012.0,,,,,
government agents vs phantom legion,1951.0,"action, adventure, black-and-white, spy",,,,
govindaya namaha,2012.0,comedy-drama,,,,
govindha govindha,1993.0,"crime fiction, action, drama",,,,
gowravargal,2010.0,action,,,,
gowri,2004.0,"romantic drama, romance film, drama, world cinema",,,,
gowrisankaram,2003.0,,,,,
gowtam ssc,2005.0,drama,,,,
goya in bordeaux,1999.0,"biographical film, biography, drama, war film",,,,
goya's ghosts,2006.0,"period piece, biography, drama, world cinema, biopic [feature]",,,,
"goya, historia de una soledad",1971.0,"biographical film, drama",,,,
goyband,2008.0,comedy,,,,
goyokin,1969.0,"japanese movies, world cinema, action/adventure, martial arts film, samurai cinema, action",,,,
gozu,2003.0,"japanese movies, world cinema, surrealism, comedy, horror, horror comedy",,,,
gpu,1942.0,action,,,,
grab your socks,1963.0,"short film, family film, comedy film, adventure, animation",,,,
grabben i graven bredvid,2002.0,romance film,,,,
grabbers,2011.0,"thriller, science fiction, comedy film",5300000.0,,,
grace,2009.0,"thriller, horror, drama, psychological thriller",5000000.0,,,
grace around the world,1995.0,"music, documentary",,,,
grace is gone,2007.0,"anti-war, indie, road movie, drama, war film, anti-war film",,,,
grace of monaco,2015.0,,30000000.0,,,
grace of my heart,1996.0,"film à clef, period piece, musical, drama, comedy, feminist film, musical drama, indie",,,,
grace quigley,1984.0,black comedy,,,,
grace unplugged,2013.0,,1700000.0,,,
gracias amigos,1944.0,"short film, propaganda film",,,,
gracie,2007.0,"sports, coming of age, period piece, drama, teen",9000000.0,,,
gracie!,2009.0,"comedy film, drama, biographical film",,,,
gracie's choice,2004.0,"drama, family drama, coming of age, television movie",,,,
graduate,2011.0,tollywood,,,,
graduate first,1979.0,drama,,,,
graduation,2007.0,"adventure, ""childrens"", comedy, animated cartoon",,,,
graduation,2008.0,"crime fiction, heist, indie, action/adventure, coming of age, action, teen",,,,
graduation day,1981.0,"b-movie, horror, slasher, teen",250000.0,,,
graduation journey: i came from japan,1993.0,,,,,
graffiti bridge,1990.0,"musical, drama",,,,
graft,1931.0,"thriller, black-and-white",,,,
graft,1915.0,"silent film, indie, black-and-white",,,,
grahan,2001.0,drama,,,,
grahanam,2004.0,drama,,,,
gramam,2012.0,,,,,
gramaphone,2003.0,"romance film, comedy film, family film, drama, musical",,,,
grampy's indoor outing,1936.0,"short film, comedy, animation",,,,
gran bollito,1977.0,"thriller, horror, drama",,,,
gran pensión la alegría,1942.0,black-and-white,,,,
gran turismo,2023.0,,,,,
grand canary,1934.0,"romance film, drama, black-and-white",,,,
grand canyon,1991.0,drama,,,,
grand canyon,1958.0,"short film, documentary",,,,
grand canyon adventure: river at risk,2008.0,"nature, travel, environmental science, documentary",,,,
grand canyon trail,1948.0,"action/adventure, western",,,,
grand canyon: the hidden secrets,1984.0,"short film, travel, documentary",,,,
grand canyonscope,1954.0,"short film, comedy, animation",,,,
grand central murder,1942.0,"crime fiction, detective fiction, detective, black-and-white, mystery, film noir",,,,
grand champion,2004.0,"""childrens/family"", animal picture, comedy-drama, coming of age, comedy, family film, family-oriented adventure",,,,
grand hotel,1932.0,"crime fiction, ensemble film, melodrama, black-and-white, pre-code, drama, romantic drama",,,,
grand illusion,1937.0,"anti-war, art film, world cinema, black-and-white, drama, escape film, war film, anti-war film",,,,
grand isle,1991.0,"romantic drama, romance film, drama",,,,
grand jury,1976.0,"crime fiction, drama",,,,
grand larceny,1987.0,thriller,,,,
grand prix,1934.0,"sports, drama",,,,
grand prix,1966.0,"sports, drama, auto racing",,,,
grand prix,2010.0,"tragedy, horse racing, drama",,,,
grand slam,1967.0,"thriller, crime fiction, world cinema, mystery, drama, crime thriller",,,,
grand slam,1978.0,"adventure, television movie, sports, drama, comedy, action",,,,
grand slam opera,1936.0,"short film, comedy, black-and-white",,,,
grand theft auto,1977.0,"romantic comedy, adventure, road movie, action comedy, action/adventure, comedy, action",,,,
grand theft auto iv: the trashmaster,2010.0,"thriller, animation",,,,
grand theft parsons,2003.0,"crime fiction, indie, road movie, comedy-drama, period piece, drama, comedy, black comedy",1200000.0,,,
grand tour: disaster in time,1992.0,"thriller, science fiction, adventure, television movie, action/adventure, disaster, time travel",,,,
grandad,2005.0,"short film, drama",,,,
grandad of races,1950.0,"short film, documentary",,,,
grandad rudd,1935.0,comedy film,,,,
granddad,1913.0,short film,,,,
grande école,2004.0,"lgbt, ensemble film, erotic drama, world cinema, gay, gay interest, drama, gay themed, romance film",,,,
"grande, grosso e... verdone",2008.0,,,,,
grandhotel,2006.0,"comedy-drama, comedy",,,,
grandi cacciatori,1988.0,adventure,,,,
grandma (2015),2015.0,,,,,
grandma got run over by a reindeer,2000.0,"holiday film, animation",,,,
grandma threading her needle,1900.0,"short film, silent film",,,,
grandma's boy,2006.0,"stoner film, comedy",,,,
grandma's boy,1922.0,"family film, comedy-drama",,,,
grandma's pet,1932.0,"short film, family film, comedy, animation",,,,
grandma's reading glass,1900.0,"short film, silent film, indie, black-and-white",,,,
grandmaster,2012.0,thriller,,,,
grandmaâs boy,2006.0,,5000000.0,,,
grandmother's house,1989.0,"thriller, horror",,,,
grandpa's magical toys,1988.0,"music, musical, ""childrens"", educational",,,,
"grandview, u.s.a.",1984.0,"ensemble film, indie, americana, coming of age, comedy, drama, romantic drama, romance film",,,,
granite hotel,1940.0,"short film, comedy film, animation",,,,
granny get your gun,1940.0,"western, comedy film",,,,
granny had no worries,1935.0,black-and-white,,,,
granny's funeral,2012.0,comedy,,,,
granpa,1989.0,"dance, ""childrens/family"", animation, short film, ""childrens"", family film",,,,
grant morrison: talking with gods,2010.0,"action/adventure, documentary, superhero movie",,,,
grapes,2008.0,comedy,,,,
graphic sexual horror,2009.0,"culture & society, documentary",,,,
grass,1999.0,"history, stoner film, indie, documentary",,,,
grass,1925.0,"travel, documentary, silent film, black-and-white, indie",,,,
grass labyrinth,1983.0,"japanese movies, romance film, fantasy",,,,
grasshoppers,1991.0,"short film, history, animation, comedy, war film",,,,
grassroots,2012.0,"buddy film, comedy film, drama, biographical film, political drama",,,,
grateful dawg,2000.0,"music, rockumentary, biography, history, documentary",,,,
grateful dead: backstage pass,1992.0,"short film, documentary",,,,
grateful dead: dead ahead,1980.0,"music, concert film",,,,
grateful dead: downhill from here,1997.0,"music, musical, concert film, documentary",,,,
grateful dead: so far,1987.0,"music, documentary",,,,
gratefulness,2003.0,drama,,,,
grave decisions,2006.0,,,,,
grave encounters,2011.0,horror,2000000.0,,,
grave misconduct,2008.0,"thriller, mystery",,,,
grave of the fireflies,1988.0,"japanese movies, animation, ""childrens"", drama, war film, anime",,,,
grave of the vampire,1974.0,horror,,,,
grave secrets: the legacy of hilltop drive,1992.0,"thriller, horror",,,,
gravehopping,2005.0,"drama, comedy",,,,
gravesend,1997.0,"crime fiction, thriller, crime comedy, indie, crime drama, comedy-drama, drama, crime thriller",,,,
graveyard alive,2003.0,"zombie film, horror, comedy, suspense",,,,
graveyard disturbance,1987.0,"thriller, horror, world cinema, supernatural, gothic film, creature film",,,,
graveyard of honor,1975.0,"crime fiction, thriller, japanese movies, world cinema, drama, gangster film",,,,
graveyard of honor,2002.0,"thriller, crime fiction, japanese movies, world cinema, action/adventure, crime thriller, action",,,,
graveyard shift,1990.0,horror,,,,
graveyard shift,1987.0,"erotic thriller, horror",,,,
