Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
rain or shine,1930.0,"comedy-drama, slapstick",,,,
rain rain come again,2004.0,"thriller, crime fiction, action",,,,
rain without thunder,1993.0,"science fiction, feminist film, drama, indie",,,,
rain: the terror within...,2006.0,"thriller, world cinema",,,,
rainbow,1996.0,"fantasy, adventure",,,,
rainbow,2005.0,"romantic drama, romance film, drama, chinese movies, world cinema",,,,
rainbow,1944.0,war film,,,,
rainbow bird and monster man,2002.0,documentary,,,,
rainbow bridge,1972.0,"music, drama, documentary",,,,
rainbow brite and the star stealer,1985.0,"science fiction, japanese movies, ""childrens/family"", animation, ""childrens"", fantasy, ""childrens fantasy"", family film",,,,
rainbow dance,1936.0,"experimental film, avant-garde, animation",,,,
rainbow drive,1990.0,thriller,,,,
rainbow eyes,2007.0,"crime fiction, mystery, drama",,,,
rainbow island,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
rainbow kids,1991.0,"crime fiction, japanese movies, comedy, world cinema",,,,
rainbow over texas,1946.0,"action/adventure, western, black-and-white",,,,
rainbow song,2006.0,"japanese movies, romance film, drama",,,,
rainbow valley,1935.0,"western, drama, black-and-white",,,,
rainbow war,1985.0,"short film, science fiction, fantasy, adventure, comedy",,,,
rainbow's end,1935.0,western,,,,
raincoat,2004.0,"art film, world cinema, drama, romantic drama, romance film, bollywood",,,,
rainfall at nighttime,1979.0,"romance film, drama",,,,
raining cats and frogs,2003.0,"family film, animation",,,,
raining stones,1993.0,"drama, family drama, social problem film, comedy",,,,
raintree county,1957.0,"romance film, film adaptation, drama, war film",,,,
rainy days,1928.0,"short film, silent film, comedy, black-and-white",,,,
rainy dog,1997.0,"crime fiction, japanese movies, world cinema, crime drama, action/adventure, drama",,,,
raise the red lantern,1991.0,"world cinema, period piece, marriage drama, drama, feminist film, chinese movies",,,,
raise the titanic,1980.0,"drama, adventure, indie",40000000.0,,,
raising a riot,1955.0,comedy,,,,
raising arizona,1987.0,"crime fiction, crime comedy, adventure, cult, mystery, comedy, black comedy, domestic comedy",,,,
raising cain,1992.0,"thriller, horror, psychological thriller",11000000.0,,,
raising flagg,2006.0,"indie, comedy",,,,
raising genius,2004.0,"black comedy, drama, comedy",,,,
raising hell,1993.0,"concert film, documentary",,,,
raising jeffrey dahmer,2006.0,"crime fiction, biography, drama",,,,
raising the wind,1961.0,"romance film, drama, comedy",,,,
raising victor vargas,2002.0,"coming of age, indie, comedy-drama, drama, romantic drama, romance film",800000.0,,,
raithu bidda,1939.0,drama,,,,
raj tilak,1958.0,"romance film, epic",,,,
raj tilak,1984.0,"action, drama",,,,
raja,2002.0,romance film,,,,
raja,1999.0,"family film, drama, romance film",,,,
raja,1995.0,bollywood,,,,
raja aur runk,1968.0,"bollywood, family film, drama, musical, world cinema",,,,
raja babu,1994.0,"romantic drama, melodrama, drama",,,,
raja bakthi,1956.0,"historical fiction, epic",,,,
raja bersiong,1968.0,"drama, horror",,,,
raja chinna roja,1989.0,"""childrens"", drama",,,,
raja desingu,1960.0,historical fiction,,,,
raja harishchandra,1913.0,"short film, silent film, indie, black-and-white",,,,
raja hindustani,1996.0,"romantic drama, romance film, drama, world cinema, bollywood",,,,
raja jani,1972.0,"drama, world cinema",,,,
raja kaiya vacha,1990.0,,,,,
raja ki aayegi baraat,1996.0,"crime fiction, romance film, drama, family film",,,,
raja ko rani se pyar ho gaya,2000.0,"world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
raja kumarudu,1999.0,"romance film, action, drama, comedy",,,,
raja makutam,1959.0,"romance film, action, drama",,,,
raja mukthi,1948.0,"romance film, drama",,,,
raja muthirai,1995.0,,,,,
raja rajan,1957.0,drama,,,,
raja rajeshwari,2001.0,action,,,,
raja rani,1973.0,"romantic drama, romance film, drama, world cinema",,,,
raja saab,1969.0,"romantic drama, romance film, drama, world cinema",,,,
raja vikramarka,1990.0,"family film, action, comedy",,,,
rajadhani,2011.0,"thriller, action",,,,
rajadhi raja,2009.0,action,,,,
rajakumaari,1947.0,,,,,
rajakumaran,1994.0,drama,,,,
rajali,1996.0,,,,,
rajamalli,1965.0,,,,,
rajamanikyam,2005.0,"action, comedy",,,,
rajanna,2011.0,"action, historical fiction, drama",,,,
rajaparambara,1977.0,,,,,
rajapattai,2011.0,action,,,,
rajaputhran,1996.0,"action, drama",,,,
rajaraja cholan,1976.0,"historical fiction, drama, war film",,,,
rajasthan,1999.0,romance film,,,,
rajathi raja,1989.0,action,,,,
rajavazhcha,1990.0,"action, drama",,,,
rajavin parvaiyile,1995.0,drama,,,,
rajavinte makan,1986.0,"thriller, crime fiction, action, drama",,,,
rajdhani,1956.0,action,,,,
rajkanya,1965.0,"romance film, drama",,,,
rajkumar,2008.0,"romance film, drama",,,,
rajkumar,1964.0,"romance film, drama, comedy, musical",,,,
rajkumar,1996.0,"action/adventure, world cinema",,,,
rajmata jijau,2011.0,,,,,
rajmohol,2005.0,"thriller, drama",,,,
rajnigandha,1974.0,"comedy, bollywood",,,,
rajoo dada,1992.0,,,,,
rajput,1982.0,"crime fiction, romance film, action, world cinema",,,,
raju,2010.0,"short film, family film, drama",,,,
raju ban gaya gentleman,1992.0,"drama, bollywood, world cinema",,,,
raju bhai,2007.0,"romance film, drama",,,,
raju chacha,2000.0,"drama, comedy",,,,
raju peda,1954.0,drama,,,,
raketa mena,2007.0,documentary,,,,
rakhi,2006.0,"musical, drama, bollywood, world cinema",,,,
rakhi,1962.0,"family film, drama, bollywood",,,,
rakhi aur hathkadi,1972.0,"action/adventure, action, drama, world cinema",,,,
rakht: what if you can see the future,2004.0,"thriller, horror, world cinema",,,,
rakhwala,1971.0,"thriller, musical, action, drama, world cinema",,,,
rakhwale,1994.0,"action, drama",,,,
rakkilippattu,2000.0,drama,,,,
rakkozhi,2011.0,,,,,
rakkuyilin ragasadassil,1986.0,drama,,,,
rakshabandham,2007.0,,,,,
rakshak,1996.0,action,,,,
rakshasa rajavu,2000.0,"action, drama, bollywood",,,,
rakshasudu,1986.0,"family film, action, drama",,,,
rakta bandhan,1984.0,"crime fiction, comedy film, action",,,,
rakta sambandham,1980.0,drama,,,,
raktamukhi neela,2008.0,thriller,,,,
raktha kanneeru,2003.0,drama,,,,
raktha sambandham,1962.0,drama,,,,
raktha sindhuram,1985.0,"action, drama",,,,
raktha tilakam,1988.0,"family film, action",,,,
raktharakshassu 3d,2012.0,,,,,
rakthasakshikal sindabad,1998.0,,,,,
"rally 'round the flag, boys!",1958.0,comedy,,,,
ralph breaks the internet,2018.0,,175000000.0,201091711.0,328232251.0,529323962.0
ram aur shyam,1967.0,"musical, drama, bollywood, world cinema",,,,
ram balram,1980.0,world cinema,,,,
ram dass fierce grace,2001.0,"biography, documentary",,,,
ram jaane,1995.0,"drama, world cinema",,,,
ram kasam,1978.0,action,,,,
ram lakhan,1989.0,"action/adventure, drama, world cinema, bollywood",,,,
ram lakshman,1981.0,tamil cinema,,,,
ram rajya,1943.0,"drama, epic",,,,
ram robert rahim,1980.0,"action, drama, comedy",,,,
ram shastra,1995.0,"action, drama",,,,
ram teri ganga maili,1985.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
ram-leela,2013.0,,,,,
rama o rama,1988.0,"romance film, action, drama",,,,
rama ram kya hai drama,2008.0,"world cinema, musical, drama, comedy, romance film, bollywood",,,,
rama rama krishna krishna,2010.0,comedy film,,,,
rama ravanan,2010.0,"romantic drama, romance film, drama",,,,
rama shama bhama,2006.0,comedy,,,,
ramachaari,1991.0,,,,,
ramachandra,2003.0,drama,,,,
ramalayam,1971.0,drama,,,,
raman abdullah,1997.0,,,,,
raman effect,2008.0,short film,,,,
raman thediya seethai,1972.0,,,,,
raman thediya seethai,2008.0,drama,,,,
ramana,2002.0,"action, drama",,,,
ramanan,1967.0,romance film,,,,
ramata,2007.0,drama,,,,
ramayana: the legend of prince rama,1992.0,"drama, romance film, anime, fantasy, adventure",,,,
ramayanam,1997.0,historical fiction,,,,
rambantu,1996.0,"family film, musical",,,,
rambling rose,1991.0,"period piece, drama",,,,
rambo iii,1988.0,"thriller, action/adventure, action thrillers, action, war film",58000000.0,,,
rambo: first blood part ii,1985.0,"thriller, action/adventure, action thrillers, action, war film",44000000.0,,,
rambo: last blood,2019.0,,,,,
ramchand pakistani,2008.0,"drama, social problem film, world cinema",,,,
rameswaram,2009.0,romance film,,,,
ramgarh ke sholay,1991.0,parody,,,,
ramji londonwaley,2005.0,"romantic comedy, comedy",,,,
ramji rao speaking,1989.0,comedy,,,,
ramona,1916.0,"silent film, drama, black-and-white",,,,
ramona,1910.0,"short film, silent film, drama, indie, black-and-white",,,,
ramona,1936.0,drama,,,,
ramona,1928.0,"silent film, drama, black-and-white",,,,
ramones – around the world,1998.0,"rockumentary, punk rock",,,,
rampage (2018),2018.0,,,,,
rampage: the hillside strangler murders,2006.0,"thriller, crime fiction, drama, psychological thriller, crime thriller",,,,
rampart,2011.0,"crime, drama",,,,
ramparts of clay,1968.0,drama,,,,
rampo,1994.0,"thriller, japanese movies, world cinema, mystery, erotic thriller, drama",,,,
ramrod,1947.0,western,,,,
rams (hrútar),2016.0,,,,,
ramsbottom rides again,1955.0,"western, comedy",,,,
ramu,1968.0,drama,,,,
ramu ustad,1971.0,"action, drama",,,,
ramudu bheemudu,1964.0,"drama, comedy",,,,
ran,1985.0,"tragedy, japanese movies, art film, world cinema, family drama, epic, drama, war film, samurai cinema, historical epic, action",,,,
ran (2016 re-issue),2016.0,,,,,
ran salu,1967.0,"melodrama, drama",,,,
rana,2012.0,"action, drama",,,,
rana jesen,1962.0,,,,,
ranadheera,1988.0,"crime fiction, musical, action",,,,
ranam,2006.0,action,,,,
rancho deluxe,1975.0,"action/adventure, western, action, comedy, comedy western",,,,
rancho notorious,1952.0,"crime thriller, western, hybrid western, film noir",,,,
rancid,2004.0,"thriller, crime fiction, world cinema, psychological thriller, drama, crime thriller, action",,,,
rancid aluminium,2000.0,"crime fiction, thriller, gangster film, indie, comedy-drama, comedy, crime thriller",,,,
ranczo wilkowyje,2007.0,comedy film,,,,
randaam bhavam,2001.0,"action, drama",,,,
randidangazhi,1958.0,political cinema,,,,
random encounter,1998.0,"thriller, crime fiction",,,,
random harvest,1942.0,"romantic drama, romance film, drama, black-and-white",,,,
random hearts,1999.0,"romantic drama, romance film, film adaptation, drama, mystery",64000000.0,,,
randu pen kuttikal,1978.0,,,,,
randy and the mob,2007.0,"gangster film, indie, comedy",,,,
randy parsons: american luthier,2011.0,"short film, music, biographical film, documentary",,,,
randy rides alone,1934.0,"action/adventure, western, action, b-western, black-and-white",,,,
rang,1993.0,musical,,,,
rang birangi,1983.0,comedy film,,,,
rang de basanti,2006.0,"world cinema, history, musical, drama, comedy, musical drama, bollywood",5300000.0,,,
rang milanti,2011.0,comedy film,,,,
ranga,1982.0,,,,,
ranga (s.s.l.c),2004.0,action,,,,
rangamati,2008.0,drama,,,,
ranganayaki,1981.0,drama,,,,
rangbaaz,1996.0,action,,,,
range defenders,1937.0,"western, action, comedy",,,,
range feud,1931.0,"western, drama, black-and-white",,,,
range war,1939.0,"western, b-western, black-and-white",,,,
range warfare,1934.0,western,,,,
rangeelay,2013.0,,,,,
ranger gone bad,1996.0,"computer animation, action/adventure",,,,
rangers of fortune,1940.0,"western, action",,,,
rangle river,1936.0,western,,,,
rangoon radha,1956.0,drama,,,,
rangula ratnam,1966.0,drama,,,,
rani lalithangi,1957.0,"romance film, drama",,,,
rani maharani,1990.0,"romantic comedy, comedy film",,,,
rani mera naam,1972.0,drama,,,,
rani radovi,1969.0,"drama, comedy",,,,
raniththeni,1982.0,comedy film,,,,
ranjhan mera yaar,1984.0,"family film, drama",,,,
rank,2002.0,short film,,,,
ranmuthu duwa,1962.0,romance film,,,,
rann,2010.0,"musical, drama, bollywood, world cinema",,,,
ransom,1975.0,"action/adventure, thriller, action",70000000.0,,,
ransom,1996.0,"crime fiction, thriller",70000000.0,,,
ransom,1928.0,"crime fiction, action, adventure",70000000.0,,,
ransom!,1956.0,"crime fiction, drama",,,,
ransomed,2023.0,,,,,
rantevou stin kerkyra,1960.0,drama,,,,
ranuva veeran,1981.0,action,,,,
raoni,1978.0,"culture & society, biography, environmental science, indie, social issues, documentary",,,,
rapa nui,1994.0,"adventure, action/adventure, period piece, drama, romantic drama, romance film, action, political drama",20000000.0,,,
rape culture,1975.0,documentary,,,,
rape zombie: lust of the dead,2012.0,horror,,,,
rape! 13th hour,1977.0,japanese movies,,,,
raped by an angel,1994.0,"thriller, crime thriller, chinese movies, world cinema, sexploitation",,,,
raped by an angel 2:the uniform fan,1998.0,"horror, world cinema, comedy film, romance film, action, chinese movies",,,,
raped with eyes: daydream,1982.0,japanese movies,,,,
"raphael, or the debauched one",1971.0,drama,,,,
rapid eye movement,2007.0,"thriller, horror, psychological thriller",,,,
rapid fire,1992.0,"action/adventure, thriller, action, martial arts film",,,,
rapid fire,2005.0,"thriller, crime fiction, action, short film",,,,
rapina al sole,1965.0,"crime fiction, drama",,,,
rappadikalude gatha,1978.0,,,,,
rappakal,2005.0,"drama, comedy",,,,
rappin',1985.0,"hip hop movies, musical, drama, musical drama",,,,
rapsodia bałtyku,1935.0,"romance film, drama",,,,
rapt,2009.0,"thriller, drama, world cinema",,,,
raptor,2001.0,"natural horror films, b-movie, sci-fi horror, creature film, monster, horror",,,,
raptor island,2004.0,"thriller, action thrillers, science fiction, horror, adventure, action/adventure, fantasy, action, sci-fi adventure",,,,
rapture,1965.0,"drama, black-and-white",,,,
rapunzel,2009.0,short film,,,,
raqeeb,2007.0,"thriller, romantic drama, romance film, drama, world cinema",,,,
raraju,2006.0,drama,,,,
rare birds,2001.0,"comedy of errors, drama, comedy, indie",,,,
rare exports: a christmas tale,2010.0,"science fiction, horror, world cinema, action/adventure, fantasy, comedy, action",,,,
rare melodies,1975.0,"drama, tamil cinema",,,,
rarichan enna pauran,1956.0,,,,,
rasathanthram,2006.0,"family film, drama, comedy",,,,
rascal,1969.0,"animal picture, adventure, ""childrens/family"", family drama, drama, family film",,,,
rascals,2011.0,"crime fiction, comedy film, action",,,,
rasen,1998.0,"horror, japanese movies, world cinema, supernatural",,,,
rash,2005.0,"culture & society, graphic & applied arts, documentary",,,,
rashman: splice no. 47,2005.0,"short film, comedy, animation",,,,
rashomon,1950.0,"crime fiction, japanese movies, world cinema, crime drama, black-and-white, mystery, period piece, drama, samurai cinema",,,,
rasigan,1994.0,"romance film, action",,,,
rasikan,2004.0,comedy-drama,,,,
rasikkum seemane,2008.0,thriller,,,,
raskolnikow,1923.0,"silent film, drama, black-and-white",,,,
rasmus and the tramp,1981.0,family film,,,,
raspberry & lavender,2004.0,"mystery, musical, fantasy, music, drama, romance film",,,,
raspberry magic,2010.0,drama,,,,
rasputin and the empress,1932.0,"historical epic, drama, epic",,,,
"rasputin, demon with women",1932.0,drama,,,,
"rasputin, the mad monk",1966.0,"drama, period piece, biography, horror, biopic [feature]",,,,
rasputin: dark servant of destiny,1996.0,"history, biographical film, biography, drama",,,,
rasta,2003.0,"thriller, drama",,,,
rat,2001.0,"black comedy, fantasy, comedy, indie",,,,
rat pfink a boo boo,1966.0,"parody, action/adventure, action, comedy, superhero movie",,,,
rat rod rockers!,2010.0,"comedy film, action",,,,
rat trap,1963.0,"adventure, black-and-white",,,,
"ratas, ratones, rateros",1999.0,"drama, world cinema",,,,
ratatoing,2007.0,"family film, ""childrens/family"", ""childrens fantasy"", animation",,,,
ratboy,1986.0,"media satire, comedy-drama, creature film, mystery, satire, drama, black comedy",,,,
ratcatcher,1999.0,"drama, period piece, family drama, coming of age",,,,
ratchagan,1997.0,action,,,,
ratchet & clank,2016.0,,,,,
ratchet and clank,2016.0,,20000000.0,,,
rated x,2000.0,"crime fiction, period piece, biography, drama, biopic [feature]",,,,
ratha kanneer,1954.0,drama,,,,
rathi nirvedam,1978.0,"romance film, drama",,,,
rathnakumar,1949.0,"romance film, drama",,,,
rathri mazha,2008.0,"romance film, drama",,,,
rathri vandi,1971.0,,,,,
ration bored,1943.0,"short film, family film, comedy film, animation",,,,
rationing,1944.0,comedy,,,,
ratko: the dictator's son,2009.0,"thriller, comedy",,,,
ratnamala,1947.0,"musical, drama",,,,
raton pass,1951.0,"western, action, drama, hybrid western",,,,
ratra aarambh,1999.0,"thriller, drama, suspense",,,,
