Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
the fourth war,1990.0,"thriller, action, adventure, spy",,,,
the fourth wish,1976.0,drama,,,,
the fourth world war,2003.0,"culture & society, documentary, social issues, war film",,,,
the fox,1921.0,"silent film, western, black-and-white, indie",,,,
the fox,1967.0,"lgbt, romantic drama, romance film, drama, indie",,,,
the fox and the child,2007.0,"drama, ""childrens fantasy"", world cinema, ""childrens/family""",,,,
the fox and the hound,1981.0,"adventure, ""childrens/family"", animation, coming of age, animated musical, family film, family-oriented adventure",,,,
the fox and the hound 2,2006.0,"""childrens/family"", animal picture, animation, animated musical, family film, animated cartoon",,,,
the fox family,2006.0,"musical, fantasy, comedy",,,,
the fox of glenarvon,1941.0,drama,,,,
the fox with nine tails,1994.0,"anime, fantasy, ""childrens fantasy"", ""childrens/family""",,,,
the foxes of harrow,1947.0,"romance film, historical fiction, drama",,,,
the fp,2012.0,,60000.0,,,
the fragile promise of choice: abortion in the united states today,1996.0,documentary,,,,
the framed cat,1950.0,"short film, comedy, ""childrens/family""",,,,
the franchise affair,1951.0,"thriller, crime fiction, detective, black-and-white, mystery, drama, romance film",,,,
the frankenstein syndrome,2010.0,"science fiction, horror",,,,
the fraternity,2002.0,"lgbt, thriller, mystery, coming of age, suspense, crime thriller",,,,
the freckled fish,1919.0,"short film, silent film, indie, black-and-white, comedy",,,,
the free voice of labor,1980.0,documentary,,,,
the freeze-out,1921.0,"silent film, western, black-and-white, indie",,,,
the french as seen by...,1988.0,"short film, war film, drama, documentary",,,,
the french connection,1971.0,"thriller, crime fiction, detective fiction, chase movie, action thrillers, mystery, drama, action",2200000.0,,,
the french democracy,2005.0,"short film, political drama, animation",,,,
the french dispatch,2021.0,,,,,
the french kissers,2009.0,"romantic comedy, world cinema, drama, comedy, coming of age, teen",,,,
the french lieutenant's woman,1981.0,"romantic drama, romance film, drama, period piece",,,,
the french line,1954.0,"musical, comedy",,,,
the french minister,2014.0,,,,,
the fresh air cure,1914.0,"short film, silent film, comedy, black-and-white, indie",,,,
the freshest kids: a history of the b-boy,2002.0,"biography, hip hop movies, rockumentary, history, music, documentary",,,,
the freshman,1925.0,"silent film, indie, black-and-white, comedy",,,,
the freshman,1990.0,"crime fiction, parody, gangster film, comedy",,,,
the friend of the jaguar,1959.0,comedy,,,,
the friendly ghost,1945.0,"short film, family film, comedy, animation",,,,
the friends of eddie coyle,1973.0,"crime fiction, crime thriller, thriller, crime drama",,,,
the frightened city,1961.0,"crime fiction, thriller, crime drama, gangster film, crime thriller",,,,
the frightened lady,1932.0,"crime fiction, mystery, drama, thriller",,,,
the frightened man,1952.0,"crime fiction, drama",,,,
the frighteners,1996.0,"horror, supernatural, cult, fantasy, horror comedy, black comedy, comedy",,,,
the frightening,2002.0,"b-movie, horror, psychological thriller, teen, slasher",,,,
the frisco kid,1979.0,"action/adventure, western, buddy film, comedy, comedy western",,,,
the frisky mrs. johnson,1920.0,silent film,,,,
the frog,1937.0,"crime fiction, thriller, romance film, adventure, mystery",,,,
the frog prince,1986.0,"musical, family film, comedy",,,,
the frog prince,1984.0,romantic comedy,,,,
the frog princes,2011.0,"drama, documentary",,,,
the frogmen,1951.0,"adventure, epic, action/adventure, drama, war film, action",,,,
the front,1976.0,"parody, period piece, drama, comedy, political cinema, political drama",,,,
the front line,2006.0,"thriller, crime thriller, drama, heist",,,,
the front line,2011.0,"historical fiction, drama, war film",,,,
the front man,2015.0,,20000.0,,,
the front page,1931.0,"comedy, black-and-white",4000000.0,,,
the front page,1974.0,"romantic comedy, romance film, period piece, drama, comedy",4000000.0,,,
the front runner,2018.0,,,,,
the frontier,1991.0,"romantic drama, romance film, drama, political drama, world cinema",,,,
the frontier boys,2011.0,"family film, action, adventure",,,,
the frontier gandhi,2008.0,documentary,,,,
the frontier trail,1926.0,"silent film, western, indie, black-and-white",,,,
the frozen,2012.0,,250000.0,,,
the frozen child,1921.0,"short film, silent film, drama",,,,
the frozen dead,1967.0,"science fiction, horror",,,,
the frozen ghost,1945.0,"mystery, horror",,,,
the frozen ground,2012.0,thriller,19200000.0,,,
the frozen limits,1939.0,"comedy, slapstick",,,,
the frozen north,1922.0,"silent film, indie, black-and-white, short film, drama, comedy",,,,
the fruit machine,1988.0,"thriller, lgbt, gay, gay interest, crime fiction, gay themed, crime thriller",,,,
the fugitive,1972.0,"action, adventure",44000000.0,,,
the fugitive,1993.0,"thriller, crime fiction, adventure, mystery, drama, action",44000000.0,,,
the fugitive,1947.0,"drama, black-and-white",44000000.0,,,
the fugitive,1910.0,"short film, silent film, drama, indie, black-and-white",44000000.0,,,
the fugitive from chicago,1934.0,"crime fiction, adventure",,,,
the fugitive kind,1959.0,"melodrama, drama",,,,
the full monteverdi,2007.0,"romance film, drama, musical",,,,
the full monty,1997.0,"lgbt, ensemble film, dance, buddy film, indie, comedy-drama, comedy",3500000.0,,,
the full treatment,1960.0,"mystery, drama",,,,
the fuller brush girl,1950.0,"crime fiction, crime comedy, comedy, black-and-white, slapstick",,,,
the fuller brush man,1948.0,"crime fiction, crime comedy, comedy, black-and-white, slapstick",,,,
the funeral,1996.0,"crime fiction, gangster film, period piece, drama",12500000.0,,,
the funeral,1984.0,"japanese movies, comedy, world cinema",12500000.0,,,
the funhouse,1981.0,"natural horror films, horror, cult, horror comedy, slasher, teen",,,,
the funny face of the godfather,1973.0,comedy film,,,,
the fur collar,1962.0,thriller,,,,
the furies,1950.0,"action/adventure, western, drama, film noir",,,,
the further adventures of the wilderness family,1978.0,"family film, ""childrens"", drama",,,,
the fury,1978.0,"thriller, cult, horror, psychological thriller",,,,
the fury of achilles,1962.0,"romance film, action, drama",,,,
the future,2011.0,"comedy film, drama, indie",1000000.0,,,
the future is woman,1984.0,drama,,,,
the future of art,2010.0,documentary,,,,
the future of food,2004.0,"culture & society, environmental science, indie, health & fitness, drama, social issues, documentary",,,,
the fuzzy pink nightgown,1957.0,"romance film, drama, comedy, black-and-white, film adaptation",,,,
the g.i. executioner,1971.0,"thriller, action/adventure, action thrillers, action, indie",,,,
the gables mystery,1938.0,crime fiction,,,,
the gadfly,1956.0,"action, drama, historical fiction",,,,
the gaiety girl,1924.0,"silent film, drama, black-and-white",,,,
the gal who took the west,1949.0,"action/adventure, romantic comedy, western, comedy, comedy western",,,,
the galaxy invader,1985.0,"alien film, science fiction",,,,
the gallant hours,1960.0,"historical fiction, war film, drama, biopic [feature], biographical film, combat films",,,,
the galley slave,1915.0,"silent film, drama, black-and-white",,,,
the gallopin' gaucho,1928.0,"short film, comedy, black-and-white",,,,
the galloping ghost,1931.0,"crime fiction, thriller, adventure, black-and-white, sports, mystery, action",,,,
the galloping kid,1922.0,"western, silent film, black-and-white, indie",,,,
the galloping major,1951.0,comedy,,,,
the gallows,2015.0,,100000.0,22764410.0,20200000.0,42964410.0
the gamble,1988.0,comedy film,,,,
the gamble,1916.0,"short film, silent film, drama, indie",,,,
the gambler and the lady,1952.0,"crime fiction, drama",,,,
the gambler returns: the luck of the draw,1991.0,"revisionist western, western",,,,
the gambler's i.o.u.,1915.0,"short film, silent film, drama, indie, black-and-white",,,,
the gamblers,1970.0,drama,,,,
the gamblers,2007.0,"romance film, drama",,,,
the gamblers,1929.0,drama,,,,
the gambling ghost,1991.0,"martial arts film, chinese movies",,,,
the game,1997.0,"thriller, adventure, psychological thriller, mystery, suspense, action",50000000.0,,,
the game,1984.0,horror,50000000.0,,,
the game of death,1978.0,"thriller, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
the game of death,2010.0,"world cinema, documentary",,,,
the game of their lives,2005.0,"sports, drama, film adaptation",20000000.0,,,
the game of their lives,2002.0,"sports, documentary",20000000.0,,,
the game warden,1913.0,"short film, romance film, silent film, comedy",,,,
the gamekeeper,1980.0,drama,,,,
the gamekillers,2006.0,comedy,,,,
the gamers,2002.0,"short film, fantasy, comedy, adventure, indie",,,,
the gamers: dorkness rising,2008.0,"parody, indie, short film, fantasy, comedy, adventure",,,,
the games,1970.0,drama,,,,
the gamma people,1956.0,"science fiction, action, horror, adventure",,,,
the gang,2000.0,"thriller, musical, action",,,,
the gang show,1937.0,musical,,,,
the gang's all here,1941.0,"crime fiction, thriller, drama, black-and-white",,,,
the gang's all here,1939.0,"crime fiction, musical, drama, comedy film",,,,
the gang's all here,1943.0,"musical, romance film",,,,
the gangster,1947.0,"crime fiction, gangster film, film noir",,,,
"the gangster, the cop, the devil",2019.0,,,,,
the gangsters,1913.0,"short film, silent film, indie, black-and-white, comedy",,,,
the gangsters,1956.0,comedy film,,,,
the garage,2006.0,"romance film, drama, indie",,,,
the garage,1919.0,"short film, silent film, indie, black-and-white, comedy",,,,
the garage,1979.0,"drama, comedy",,,,
the garbage pail kids movie,1987.0,"adventure, ""childrens/family"", cult, musical, gross-out film, comedy, gross out, black comedy",,,,
the garbage picking field goal kicking philadelphia phenomenon,1998.0,"sports, drama, comedy",,,,
the garden,2008.0,"political cinema, indie, documentary",,,,
the garden,1995.0,comedy,,,,
the garden,1990.0,lgbt,,,,
the garden of allah,1927.0,silent film,,,,
the garden of allah,1936.0,"romantic drama, romance film, drama",,,,
the garden of delights,1970.0,"drama, satire, comedy-drama, comedy of manners",,,,
the garden of earthly delights,2006.0,"experimental film, drama, film adaptation, romantic drama, romance film, avant-garde",,,,
the garden of earthly delights,1981.0,short film,,,,
the garden of eden,2010.0,drama,,,,
the garden of eden,1928.0,"silent film, drama",,,,
the garden of eden,1984.0,"short film, documentary",,,,
the garden of resurrection,1919.0,"silent film, drama, romance film",,,,
the garden of the finzi-continis,1970.0,"world cinema, history, drama, war film, romantic drama, romance film, political drama, historical drama",,,,
the garden spider,1952.0,"short film, black-and-white, documentary",,,,
the garfield movie,2024.0,,,,,
the garment jungle,1957.0,"crime fiction, drama, social problem film, film noir, crime drama",,,,
the gate,1987.0,"stop motion, zombie film, horror, indie",,,,
the gate ii: trespassers,1992.0,"horror, b-movie, indie",,,,
the gate of heavenly peace,1995.0,"crime fiction, history, documentary",,,,
the gate of sun,2004.0,"romance film, drama, war film",,,,
the gate of youth,1981.0,japanese movies,,,,
the gatekeeper,2012.0,"comedy film, horror",,,,
the gatekeepers,2013.0,,1500000.0,,,
the gateway of europe,1999.0,historical fiction,,,,
the gateway of the moon,1928.0,"silent film, drama",,,,
the gathering,2003.0,"thriller, mystery, horror, supernatural",,,,
the gathering,1977.0,"christmas movie, family drama, drama, family film",,,,
the gathering storm,1974.0,"biographical film, drama",,,,
the gathering storm,2002.0,"biography, television movie, history, period piece, drama, political drama",,,,
the gaucho,1927.0,"action/adventure, silent film, western",,,,
the gaunt stranger,1938.0,"thriller, mystery, drama",,,,
the gauntlet,1977.0,"action/adventure, crime thriller, action, crime fiction, thriller",,,,
the gay anties,1947.0,"short film, romance film, family film, comedy, animation",,,,
the gay bride,1934.0,"crime fiction, comedy, black-and-white",,,,
the gay caballero,1940.0,western,,,,
the gay deceiver,1926.0,silent film,,,,
the gay deceivers,1969.0,"lgbt, gay interest, comedy, gay, gay themed",,,,
the gay deception,1935.0,"romantic comedy, romance film, comedy, black-and-white",,,,
the gay desperado,1936.0,comedy,,,,
the gay divorcee,1934.0,"romantic comedy, screwball comedy, black-and-white, musical comedy, musical, pre-code, comedy, romance film, comedy of errors",,,,
the gay dog,1954.0,comedy film,,,,
the gay falcon,1941.0,"crime fiction, detective fiction, detective, black-and-white, mystery, crime thriller, romance film",,,,
the gay lord quex,1917.0,"romance film, drama",,,,
the gay marriage thing,2005.0,"lgbt, documentary",,,,
the gay nighties,1933.0,"short film, comedy",,,,
the gay ranchero,1948.0,"action/adventure, western",,,,
the gay sisters,1942.0,drama,,,,
the gazebo,1959.0,"black comedy, crime comedy, comedy, black-and-white",,,,
the geisha boy,1958.0,"comedy, slapstick",,,,
the geisha house,1999.0,japanese movies,,,,
the gelignite gang,1956.0,"thriller, crime fiction, drama",,,,
the gendarme in new york,1965.0,comedy,,,,
the gender war,2005.0,documentary,,,,
the gendercator,2007.0,"short film, lgbt, science fiction",,,,
the gene generation,2006.0,"thriller, science fiction, adventure",,,,
the gene krupa story,1959.0,"biography, americana, comedy-drama, period piece, docudrama, musical, drama, biopic [feature], biographical film",,,,
the general,1926.0,"romance film, action, comedy, war film",,,,
the general,1998.0,"crime fiction, gangster film, biography, drama, indie",,,,
the general died at dawn,1936.0,"thriller, adventure, black-and-white, action/adventure, war film, action",,,,
