Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
into temptation,2009.0,"crime fiction, thriller, indie, mystery, drama, crime thriller",,,,
into the abyss,2011.0,"crime, documentary",,,,
into the arms of strangers: stories of the kindertransport,2000.0,"history, war film, documentary",,,,
into the beginning,1993.0,short film,,,,
into the blue 2: the reef,2010.0,"thriller, action/adventure, action, adventure",,,,
"into the deep: america, whaling & the world",2010.0,"history, documentary",,,,
into the fire,2010.0,war film,,,,
into the fire,2001.0,"drama, indie",,,,
into the fire,2005.0,documentary,,,,
into the grizzly maze,2015.0,,10000000.0,,,
into the mirror,2003.0,horror,,,,
into the net,1924.0,"silent film, melodrama, black-and-white",,,,
into the night,1985.0,"thriller, action/adventure, action, comedy, adventure",,,,
into the shadows,2009.0,documentary,,,,
into the straight,1949.0,drama,,,,
into the sun,2005.0,"thriller, crime fiction, adventure, action/adventure, martial arts film, action",,,,
into the sun,1992.0,"action/adventure, action",,,,
into the west,1992.0,"family film, fantasy, adventure",,,,
into the white,2013.0,,,,,
into the white night,2010.0,"drama, japanese movies, world cinema",,,,
into the wind,2011.0,documentary,,,,
into the wind,2010.0,"sports, documentary",,,,
into the woods,2014.0,,56200000.0,128002372.0,85114029.0,213116401.0
intolerance,1916.0,"silent film, melodrama, indie, epic, black-and-white, drama, historical epic",385907.0,,,
intouchables,2011.0,"biographical film, drama, comedy film",,,,
intoxicated,1986.0,"drama, comedy",,,,
intriga de otros mundos,1974.0,,,,,
intriga en lima,1965.0,black-and-white,,,,
intrigue,1947.0,"crime fiction, drama, adventure, film noir",,,,
introducing dorothy dandridge,1999.0,"tragedy, biography, addiction drama, period piece, drama, biopic [feature], biographical film",,,,
introduction of architecture,2012.0,romance film,,,,
introduction to destruction,2001.0,punk rock,,,,
introduction to life,1962.0,drama,,,,
intruder,1989.0,"horror, b-movie, slasher",,,,
intruder in the dust,1949.0,"drama, black-and-white, courtroom drama",,,,
intruders,2011.0,"thriller, horror",,,,
intruso,1993.0,"romantic drama, drama, world cinema",,,,
inu no kubiwa to koroke to,2011.0,drama,,,,
"inuuvunga: i am inuk, i am alive",2004.0,documentary,,,,
inuyasha the movie: affections touching across time,2001.0,"japanese movies, world cinema, animation, anime, fantasy, action",,,,
inuyasha the movie: fire on the mystic island,2004.0,"japanese movies, action, anime, fantasy, animation",,,,
inuyasha the movie: swords of an honorable ruler,2003.0,"japanese movies, world cinema, animation, anime, fantasy, action",,,,
inuyasha the movie: the castle beyond the looking glass,2002.0,"japanese movies, action, anime, fantasy, animation",,,,
invaders from mars,1953.0,"alien invasion, thriller, science fiction",12000000.0,,,
invaders from mars,1986.0,"science fiction, horror",12000000.0,,,
invaders from space,1964.0,"science fiction, japanese movies, superhero movie",,,,
invasion,1997.0,"thriller, science fiction",,,,
invasion from inner earth,1974.0,"science fiction, horror",,,,
invasion of astro-monster,1965.0,"science fiction, japanese movies, world cinema, action/adventure, fantasy, monster",,,,
invasion of the bee girls,1973.0,"thriller, science fiction, drama, indie",,,,
invasion of the blood farmers,1972.0,horror,,,,
invasion of the body snatchers,1978.0,"thriller, science fiction, remake, new hollywood, doomsday film",,,,
invasion of the body snatchers,1956.0,"thriller, alien invasion, science fiction, horror, doomsday film, cold war, black-and-white",,,,
invasion of the neptune men,1961.0,"science fiction, japanese movies, world cinema, superhero movie, action/adventure, martial arts film",,,,
invasion of the pod people,2007.0,"thriller, science fiction, b-movie, indie, alien film, horror",,,,
invasion of the saucer men,1957.0,"alien film, science fiction, horror, comedy",,,,
invasion of the scream queens,1992.0,documentary,,,,
invasion of the star creatures,1962.0,"alien film, science fiction, comedy",,,,
invasion u.s.a.,1985.0,"thriller, action/adventure, action, martial arts film, spy",10000000.0,,,
invasion u.s.a.,1952.0,"cult, science fiction",10000000.0,,,
invasion: earth,1998.0,science fiction,,,,
invasione,1965.0,short film,,,,
invasión,1969.0,drama,,,,
inventing the abbotts,1997.0,"americana, period piece, drama, romantic drama, coming of age, romance film, teen",,,,
invertigo,2014.0,sci-fi horror,,,,
investigating sex,2002.0,"romantic comedy, sex comedy, comedy-drama, drama, comedy, black comedy, romance film",,,,
investigating tarzan,1997.0,documentary,,,,
investigation,2006.0,"crime fiction, drama",,,,
investigation of a citizen above suspicion,1970.0,"crime fiction, drama, horror, world cinema",,,,
investigation of a flame,2003.0,"historical drama, documentary",,,,
invigningen,2002.0,"short film, comedy film, drama",,,,
invincible armor,1977.0,"thriller, world cinema, action/adventure, mystery, martial arts film, action, chinese movies",,,,
invincible shaolin,1978.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
invisible,2010.0,drama,,,,
invisible agent,1942.0,"thriller, science fiction, black-and-white, action thrillers, propaganda film, war film, action, spy",,,,
invisible avenger,1958.0,"thriller, mystery, action/adventure, superhero movie",,,,
invisible bullets,2010.0,short film,,,,
invisible child,1999.0,"family drama, drama, television movie, melodrama",,,,
invisible children: rough cut,2006.0,"short film, documentary",,,,
invisible city,2009.0,documentary,,,,
invisible empire: a new world order defined,2009.0,"political cinema, documentary",,,,
invisible ghost,1941.0,"crime fiction, thriller, horror, adventure, black-and-white, action/adventure, mystery, crime thriller",,,,
invisible man: rape!,1978.0,"japanese movies, erotica, pornographic movie",,,,
invisible strangler,1984.0,"thriller, science fiction, supernatural, psychological thriller, mystery, crime thriller",,,,
invisible stripes,1939.0,"crime fiction, drama, crime drama",,,,
invisible target,2007.0,"thriller, crime fiction, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
invisible waves,2006.0,"thriller, japanese movies, drama, chinese movies",,,,
invitation,1952.0,"drama, black-and-white",,,,
invitation au voyage,1982.0,"road movie, existentialism, mystery, musical, drama, fantasy",,,,
invitation only,2009.0,"crime fiction, mystery, horror, thriller",,,,
invitation to a gunfighter,1964.0,"action/adventure, western, action",,,,
invitation to hell,1982.0,horror,,,,
invitation to the dance,1956.0,"musical, animation",,,,
invite them up,2005.0,"comedy, stand-up comedy",,,,
invited people,1981.0,"historical fiction, drama",,,,
invités surprises,2008.0,comedy,,,,
invocation of my demon brother,1969.0,"short film, experimental film, surrealism, horror, avant-garde",,,,
involuntary,2008.0,"drama, comedy, world cinema",,,,
io island,1977.0,"mystery, drama",,,,
io non spezzo... rompo,1971.0,comedy,,,,
io sono il capataz,1950.0,western,,,,
io sono lâamore,2010.0,,10000000.0,,,
"io sono tony scott, ovvero come l'italia fece fuori il più grande clarinettista del jazz",2010.0,"music, documentary",,,,
io sto con gli ippopotami,1979.0,"comedy film, action, adventure",,,,
"io uccido, tu uccidi",1965.0,comedy,,,,
"io, amleto",1952.0,comedy,,,,
iodine,2009.0,"mystery, science fiction, drama",,,,
ip man,2008.0,"biography, world cinema, history, historical fiction, action/adventure, period piece, martial arts film, drama, biopic [feature], biographical film, action, chinese movies",,,,
ip man 2,2010.0,"adventure, world cinema, historical fiction, action/adventure, period piece, martial arts film, biographical film, action, chinese movies",,,,
ip man 2: legend of the grandmaster,2011.0,,,,,
ip man 3,2016.0,,,2700000.0,154275501.0,156975501.0
ip man 4: the finale,2019.0,,,,,
ip man: the final fight,2013.0,,,,,
ipartment the movie,2018.0,,,,,
iphigenia,1977.0,"tragedy, world cinema, action/adventure, drama, mythological fantasy, action",,,,
ippodromi all'alba,1950.0,"short film, documentary",,,,
iqbal,2005.0,"sports, drama, comedy-drama, bollywood, world cinema",,,,
iqraar by chance,2006.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, bollywood",,,,
ira and abby,2007.0,"romantic comedy, romance film, comedy, indie",3500000.0,,,
iraivan kodutha varam,1978.0,drama,,,,
irakal,1985.0,psychological thriller,,,,
iran zendan,2010.0,drama,,,,
irandu mugam,2010.0,action,,,,
iranian taboo,2011.0,documentary,,,,
iranium,2010.0,"political cinema, history, documentary",,,,
iraq for sale: the war profiteers,2006.0,"culture & society, indie, war film, political cinema, social issues, documentary",775000.0,,,
iraq in fragments,2007.0,"culture & society, biography, war film, political cinema, social issues, documentary",,,,
irene,2009.0,"drama, world cinema, documentary",,,,
irene,1926.0,"romantic comedy, silent film",,,,
irene,1940.0,"romantic comedy, musical, black-and-white",,,,
irene in time,2009.0,"romantic drama, romance film, drama, indie",,,,
irgendwo in berlin,1946.0,drama,,,,
iria: zeiram the animation,1993.0,"thriller, science fiction, action, horror, animation",,,,
irina palm,2008.0,"drama, comedy-drama, comedy, world cinema, indie",,,,
iris,2001.0,"lgbt, biography, drama, film adaptation, biographical film, romance film",5500000.0,5594617.0,,
iris (2015),2015.0,,,,,
iris and the lieutenant,1946.0,drama,,,,
iris: the movie,2010.0,"romance film, action, drama, adventure",,,,
irish american ninja,2005.0,"action/adventure, parody, comedy film, action, indie",,,,
irish and proud of it,1938.0,"romance film, comedy film",,,,
irish eyes are smiling,1944.0,musical,,,,
irish for luck,1936.0,comedy,,,,
irish jam,2006.0,"comedy of errors, comedy",,,,
irish luck,1925.0,"silent film, comedy film, drama, adventure",,,,
irish luck,1939.0,"crime fiction, mystery, comedy film, action, adventure",,,,
irish twins,2008.0,"short film, drama",,,,
irma la douce,1963.0,"romantic comedy, romance film, sex comedy, comedy of manners, comedy",,,,
irma vep,1996.0,"ensemble film, art film, world cinema, comedy of manners, satire, drama, comedy",,,,
iron & silk,1990.0,"japanese movies, action/adventure, martial arts film, drama, film adaptation, romantic drama, romance film",,,,
iron angel,1964.0,"drama, war film",,,,
iron cross,2009.0,"thriller, detective fiction, drama, psychological thriller, detective",,,,
iron eagle,1986.0,"action/adventure, thriller, action thrillers, action, adventure",,,,
iron eagle ii,1988.0,"thriller, action/adventure, action thrillers, action, adventure",,,,
iron eagle iv,1995.0,"thriller, action/adventure, action",,,,
"iron earth, copper sky",1988.0,drama,,,,
iron flower,1958.0,drama,,,,
iron invader,2011.0,"science fiction, drama",,,,
iron jawed angels,2004.0,"indie, docudrama, period piece, drama, biopic [feature], feminist film, political drama",,,,
iron maiden: flight 666,2009.0,"music, documentary",,,,
iron monkey,1993.0,"crime fiction, adventure, world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
iron monkey,1977.0,"martial arts film, chinese movies, world cinema",,,,
iron road,2009.0,drama,,,,
iron sky,2012.0,"comedy film, action, science fiction",,,,
iron wall,2007.0,documentary,,,,
iron will,1994.0,"family film, ""childrens"", drama, adventure, family drama",,,,
ironclad,2011.0,"action, historical fiction, adventure",25000000.0,,,
ironclads,1991.0,"spy, costume drama, historical fiction, drama, action, combat films",,,,
ironheart,1992.0,"crime fiction, action, martial arts film, adventure",,,,
ironweed,1987.0,"period piece, drama, film adaptation",,,,
irony of fate,1975.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
irrational man,2015.0,,,4030360.0,23400000.0,27430360.0
irreconcilable differences,1984.0,"comedy-drama, drama, comedy, romantic drama, romance film, domestic comedy, courtroom drama",,,,
irreplaceable,2015.0,,600000.0,,,
irresistable angel: suck it all up,2003.0,japanese movies,,,,
irresistible,2006.0,"thriller, mystery, drama, psychological thriller, world cinema",,,,
irreversi,2010.0,"thriller, drama, chinese movies",,,,
irreversible,2003.0,,5400000.0,,,
irréversible,2002.0,"thriller, crime fiction, world cinema, crime drama, mystery, marriage drama, drama",,,,
iru malargal,1967.0,"romance film, drama",,,,
iru sahodarargal,1936.0,"family drama, drama",,,,
iru thuruvam,1971.0,drama,,,,
irumbu kottai murattu singam,2009.0,comedy,,,,
irumbu thirai,1960.0,drama,,,,
irupatham noottandu,1987.0,"crime fiction, drama",,,,
iruttinte athmavu,1967.0,drama,,,,
iruvar,1997.0,"biographical film, drama, tamil cinema",,,,
iruvattam manavaatti,2005.0,"crime fiction, romance film, drama",,,,
irány mexikó!,1968.0,musical,,,,
is anybody there?,2009.0,"thriller, crime fiction, indie, period piece, drama, crime thriller",,,,
is everybody happy?,1929.0,"music, biographical film, comedy",,,,
is it college yet?,2002.0,"comedy, animated cartoon",,,,
is it fall yet?,2000.0,"comedy, animation",,,,
is my palm read,1933.0,"short film, comedy film, family film, animation",,,,
is paris burning?,1966.0,"history, ensemble film, drama, world cinema, war film",,,,
is raat ki subah nahin,1996.0,"thriller, bollywood",,,,
is spiritualism a fraud?,1906.0,"short film, silent film",,,,
is there anybody there?,1975.0,crime fiction,,,,
is there life out there,1994.0,"drama, television movie",,,,
is there sex after death?,1971.0,"parody, mockumentary, comedy",,,,
is this love?,2002.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
is your daughter safe?,1927.0,drama,,,,
is your honeymoon really necessary?,1953.0,comedy,,,,
isaac in america: a journey with isaac bashevis singer,1986.0,documentary,,,,
isabel,1968.0,"thriller, crime fiction, psychological thriller, mystery, drama, crime thriller, romance film",,,,
isabella,1988.0,"romance film, drama",,,,
isabella,2006.0,"drama, chinese movies, world cinema",,,,
isadora,1968.0,"biographical film, drama, biopic [feature]",,,,
"isadora duncan, the biggest dancer in the world",1966.0,"biographical film, documentary",,,,
ishaara,1943.0,,,,,
ishaqzaade,2012.0,romance film,,,,
ishkq in paris,2012.0,"romance film, comedy film",,,,
ishq,1997.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, bollywood",,,,
ishq be parwah,2008.0,,,,,
ishq hai tumse,2004.0,romance film,,,,
ishq ishq,1977.0,musical,,,,
ishq ishq ishq,1974.0,"romance film, drama, family film",,,,
ishq khuda,2012.0,,,,,
ishq par zor nahin,1970.0,romance film,,,,
ishq unplugged,2011.0,"romance film, drama, comedy",,,,
